task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,samskara_mean,moha_fraction,retrograde_fired
7,13,4,1.643237,0.431011,0,1.0,0.338867,0.462173,0.0,0.469215,0.163862,0.469642,0.92756,0.465308,0.179529,0.075684,1
7,13,5,1.52932,0.476177,0,1.0,0.338867,0.463573,0.0,0.469563,0.161754,0.469772,0.927922,0.465547,0.179567,0.076172,1
7,13,6,1.650438,0.462755,0,1.0,0.338867,0.463491,0.0,0.469222,0.160751,0.469632,0.928281,0.465832,0.179618,0.07666,1
7,13,7,1.748883,0.458797,0,1.0,0.339355,0.463022,0.0,0.468701,0.158581,0.469415,0.928639,0.465999,0.179653,0.07666,1
7,13,8,1.632014,0.465746,0,1.0,0.339355,0.463294,0.0,0.468553,0.157627,0.469342,0.928995,0.466243,0.179694,0.07666,1
7,13,9,1.587024,0.475897,0,1.0,0.339844,0.464554,0.0,0.46892,0.158132,0.469473,0.929349,0.466641,0.179747,0.07666,1
7,13,10,1.52798,0.483171,0,1.0,0.339844,0.466416,0.0,0.469633,0.156682,0.469747,0.929701,0.466842,0.179776,0.077148,1
7,13,11,1.52348,0.501224,0,1.0,0.341309,0.469897,0.0,0.471213,0.157963,0.470377,0.930052,0.467203,0.179836,0.077148,1
7,13,12,1.539958,0.47718,0,1.0,0.341797,0.470625,0.0,0.471511,0.159964,0.470513,0.930401,0.467656,0.179908,0.077148,1
7,13,13,1.509451,0.496404,0,1.0,0.341797,0.473203,0.0,0.472756,0.161077,0.471031,0.930748,0.468129,0.179971,0.077148,1
7,13,14,1.553411,0.478005,0,1.0,0.341797,0.473683,0.0,0.473018,0.163139,0.47117,0.931093,0.468653,0.180044,0.077148,1
7,13,15,1.712628,0.482522,0,1.0,0.341797,0.474567,0.0,0.473493,0.162444,0.471397,0.931437,0.469026,0.180088,0.077148,1
7,13,16,1.629491,0.464782,0,1.0,0.341797,0.473589,0.0,0.473058,0.163159,0.471265,0.931779,0.469451,0.180157,0.07666,1
7,13,17,1.549753,0.473325,0,1.0,0.342773,0.473562,0.0,0.473071,0.162265,0.471306,0.932119,0.469795,0.180208,0.077148,1
7,13,18,1.669733,0.460504,0,1.0,0.342773,0.472256,0.0,0.472443,0.16282,0.47109,0.932458,0.470202,0.180275,0.077148,1
7,13,19,1.652327,0.462546,0,1.0,0.342773,0.471285,0.0,0.471948,0.164631,0.470919,0.932795,0.470798,0.180359,0.077148,1
7,13,20,1.567066,0.471038,0,1.0,0.343262,0.471261,0.0,0.471902,0.167252,0.470921,0.93313,0.471496,0.180452,0.077148,1
7,13,21,1.498292,0.483516,0,1.0,0.34375,0.472486,0.0,0.472483,0.167004,0.471173,0.933463,0.472025,0.180516,0.077148,1
7,13,22,1.520887,0.465996,0,1.0,0.34375,0.471837,0.0,0.472159,0.167979,0.47107,0.933795,0.472671,0.180592,0.077148,1
7,13,23,1.54829,0.470853,0,1.0,0.34375,0.471739,0.0,0.472093,0.169637,0.471065,0.934125,0.47332,0.180682,0.077148,1
7,13,24,1.472058,0.517979,0,1.0,0.34375,0.476363,0.0,0.474388,0.168229,0.472004,0.934454,0.473788,0.180735,0.077148,1
7,13,25,1.673698,0.451187,0,1.0,0.344727,0.473845,0.0,0.473228,0.169544,0.471587,0.934781,0.47438,0.180824,0.077148,1
7,13,26,1.678044,0.496167,0,1.0,0.345215,0.476077,0.0,0.474375,0.170108,0.472079,0.935106,0.474966,0.180904,0.077148,1
7,13,27,1.677359,0.484302,0,1.0,0.345215,0.4769,0.0,0.474871,0.170364,0.472324,0.93543,0.475557,0.180979,0.077148,1
7,13,28,1.716982,0.501742,0,1.0,0.345703,0.479384,0.0,0.476214,0.170666,0.472912,0.935752,0.476092,0.181055,0.077148,1
7,13,29,1.525116,0.458671,0,1.0,0.346191,0.477313,0.0,0.475337,0.174228,0.472627,0.936072,0.476866,0.181179,0.077148,1
7,13,30,1.501818,0.508029,0,1.0,0.34668,0.480384,0.0,0.476972,0.176882,0.473335,0.936391,0.477582,0.181299,0.077637,1
7,13,31,1.436471,0.534545,0,1.0,0.34668,0.4858,0.0,0.479851,0.176369,0.474559,0.936708,0.4781,0.181382,0.077637,1
7,13,32,1.683746,0.458936,0,1.0,0.347168,0.483114,0.0,0.478805,0.180744,0.474247,0.937024,0.478916,0.18153,0.07666,1
7,13,33,1.513992,0.48373,0,1.0,0.347656,0.483176,0.0,0.479051,0.181997,0.474437,0.937338,0.479524,0.18164,0.07666,1
7,13,34,1.55143,0.458583,0,1.0,0.348145,0.480716,0.0,0.478028,0.182121,0.474119,0.937651,0.480144,0.18174,0.07666,1
7,13,35,1.505517,0.469484,0,1.0,0.348145,0.479593,0.0,0.4776,0.181732,0.474027,0.937962,0.480743,0.181833,0.077148,1
7,13,36,1.42925,0.48672,0,1.0,0.348633,0.480306,0.0,0.478056,0.181714,0.474281,0.938271,0.481366,0.181935,0.077637,1
7,13,37,1.577015,0.486766,0,1.0,0.349609,0.480952,0.0,0.478492,0.179746,0.47453,0.938579,0.481801,0.182009,0.077637,1
7,13,38,1.436184,0.506112,0,1.0,0.349609,0.483468,0.0,0.479873,0.178758,0.475162,0.938885,0.482415,0.182088,0.077637,1
7,13,39,2.181523,0.387338,0,1.0,0.351074,0.473855,0.0,0.475246,0.179627,0.473406,0.93919,0.482982,0.182194,0.077637,1
7,14,0,1.40352,0.524847,0,1.0,0.351562,0.478954,0.0,0.477726,0.178468,0.474434,0.939493,0.483456,0.18228,0.077637,1
7,14,1,1.479097,0.503431,0,1.0,0.351562,0.481402,0.0,0.479011,0.178321,0.475014,0.939795,0.484051,0.182373,0.078125,1
7,14,2,1.496553,0.487083,0,1.0,0.352051,0.48197,0.0,0.479415,0.178497,0.475256,0.940095,0.484647,0.182467,0.078125,1
7,14,3,1.583347,0.444315,0,1.0,0.353027,0.478204,0.0,0.47766,0.180688,0.474637,0.940394,0.485256,0.18259,0.078125,1
7,14,4,1.588884,0.452681,0,1.0,0.353516,0.475652,0.0,0.476411,0.179414,0.474198,0.940691,0.485714,0.182674,0.078125,1
7,14,5,1.353419,0.472221,0,1.0,0.353516,0.475309,0.0,0.476202,0.178101,0.474158,0.940987,0.486189,0.182754,0.077637,1
7,14,6,1.521157,0.483868,0,1.0,0.353516,0.476165,0.0,0.476585,0.175977,0.474353,0.941281,0.486703,0.18281,0.078125,1
7,14,7,1.575458,0.503089,0,1.0,0.353516,0.478857,0.0,0.47791,0.173496,0.474927,0.941574,0.487132,0.182856,0.078125,1
7,14,8,1.556934,0.486317,0,1.0,0.354492,0.479603,0.0,0.47833,0.173075,0.475155,0.941866,0.487596,0.182929,0.078125,1
7,14,9,1.655438,0.469628,0,1.0,0.354492,0.478606,0.0,0.477895,0.171565,0.475045,0.942156,0.488065,0.182985,0.078613,1
7,14,10,1.379893,0.504577,0,1.0,0.35498,0.481203,0.0,0.479229,0.171627,0.475635,0.942444,0.488605,0.18306,0.078613,1
7,14,11,1.491859,0.525801,0,1.0,0.355469,0.485663,0.0,0.481558,0.170993,0.476638,0.942731,0.489014,0.183127,0.078613,1
7,14,12,1.384828,0.517643,0,1.0,0.355957,0.488861,0.0,0.483362,0.171072,0.477459,0.943017,0.489494,0.183201,0.078613,1
7,14,13,1.794757,0.481515,0,1.0,0.356934,0.488126,0.0,0.48327,0.17299,0.47754,0.943301,0.490128,0.183297,0.078613,1
7,14,14,1.567379,0.478936,0,1.0,0.356934,0.487207,0.0,0.483053,0.175111,0.477568,0.943584,0.490596,0.183406,0.078613,1
7,14,15,1.557979,0.513911,0,1.0,0.357422,0.489877,0.0,0.484596,0.177882,0.478295,0.943865,0.491167,0.183528,0.07959,1
7,14,16,1.431738,0.49875,0,1.0,0.35791,0.490765,0.0,0.485304,0.174825,0.478704,0.944145,0.491487,0.183576,0.07959,1
7,14,17,1.800175,0.469265,0,1.0,0.358887,0.488615,0.0,0.484502,0.176383,0.478515,0.944424,0.492045,0.183681,0.079102,1
7,14,18,1.593831,0.513698,0,1.0,0.359375,0.491123,0.0,0.485962,0.176361,0.479219,0.944701,0.492644,0.183755,0.079102,1
7,14,19,1.487576,0.523051,0,1.0,0.359863,0.494316,0.0,0.487816,0.176733,0.480095,0.944977,0.493137,0.183841,0.079102,1
7,14,20,1.578367,0.499255,0,1.0,0.360352,0.49481,0.0,0.488388,0.17664,0.480478,0.945251,0.493675,0.183924,0.079102,1
7,14,21,1.51486,0.488388,0,1.0,0.36084,0.494168,0.0,0.488388,0.17598,0.480637,0.945524,0.494122,0.184004,0.079102,1
7,14,22,1.532942,0.468637,0,1.0,0.361816,0.491614,0.0,0.4874,0.177698,0.480397,0.945796,0.494788,0.18411,0.079102,1
7,14,23,1.656051,0.470034,0,1.0,0.362305,0.489456,0.0,0.486532,0.178389,0.480189,0.946066,0.495429,0.184206,0.079102,1
7,14,24,1.629896,0.476225,0,1.0,0.362305,0.488133,0.0,0.486017,0.179039,0.48011,0.946335,0.496105,0.184304,0.079102,1
7,14,25,1.404322,0.50736,0,1.0,0.362305,0.490056,0.0,0.487084,0.177021,0.480655,0.946603,0.496521,0.184371,0.079102,1
7,14,26,1.713391,0.48955,0,1.0,0.363281,0.490005,0.0,0.487207,0.179116,0.480833,0.946869,0.497214,0.184486,0.079102,1
7,14,27,1.54579,0.504336,0,1.0,0.363281,0.491438,0.0,0.488064,0.181184,0.481303,0.947134,0.497889,0.184603,0.079102,1
7,14,28,1.533903,0.464613,0,1.0,0.36377,0.488756,0.0,0.486891,0.180103,0.480969,0.947398,0.498395,0.184684,0.079102,1
7,14,29,1.534238,0.478564,0,1.0,0.36377,0.487737,0.0,0.486475,0.180508,0.480921,0.94766,0.498967,0.184781,0.079102,1
7,14,30,1.578985,0.450509,0,1.0,0.36377,0.484014,0.0,0.484677,0.178977,0.480313,0.947921,0.499434,0.184852,0.079102,1
7,14,31,1.579154,0.484438,0,1.0,0.36377,0.484056,0.0,0.484665,0.175506,0.480396,0.948181,0.499802,0.184896,0.079102,1
7,14,32,1.601073,0.489823,0,1.0,0.36377,0.484633,0.0,0.484923,0.174487,0.480584,0.94844,0.500234,0.184963,0.079102,1
7,14,33,1.671735,0.492074,0,1.0,0.36377,0.485377,0.0,0.48528,0.173281,0.480814,0.948697,0.500635,0.185024,0.07959,1
7,14,34,1.598476,0.501978,0,1.0,0.364746,0.487037,0.0,0.486115,0.170558,0.481237,0.948953,0.500968,0.185062,0.07959,1
7,14,35,1.483378,0.520131,0,1.0,0.364746,0.490347,0.0,0.487816,0.167111,0.482015,0.949207,0.501168,0.18509,0.07959,1
7,14,36,1.594611,0.490375,0,1.0,0.364746,0.490349,0.0,0.487944,0.164646,0.482182,0.949461,0.501373,0.185128,0.07959,1
7,14,37,1.538667,0.489639,0,1.0,0.365723,0.490278,0.0,0.488029,0.163162,0.482331,0.949713,0.501663,0.18517,0.07959,1
7,14,38,1.412286,0.538312,0,1.0,0.366699,0.495082,0.0,0.490543,0.162658,0.483451,0.949963,0.501916,0.185221,0.080078,1
7,14,39,1.88167,0.510692,0,1.0,0.367188,0.496643,0.0,0.49155,0.161963,0.483996,0.950213,0.502063,0.185277,0.080078,1
7,15,0,1.427905,0.500944,0,1.0,0.368164,0.497073,0.0,0.49202,0.165996,0.484335,0.950461,0.502673,0.185384,0.080078,1
7,15,1,1.576385,0.453953,0,1.0,0.368652,0.492761,0.0,0.490117,0.167953,0.483727,0.950708,0.503144,0.185469,0.080078,1
7,15,2,1.643356,0.44547,0,1.0,0.368652,0.488032,0.0,0.487884,0.172644,0.482962,0.950954,0.503832,0.185597,0.080078,1
7,15,3,1.518295,0.484227,0,1.0,0.368652,0.487651,0.0,0.487701,0.173564,0.482987,0.951199,0.504318,0.185686,0.080078,1
7,15,4,1.603256,0.446818,0,1.0,0.370117,0.483568,0.0,0.485657,0.177426,0.482264,0.951442,0.504974,0.185819,0.080566,1
7,15,5,1.538354,0.475116,0,1.0,0.370605,0.482723,0.0,0.48513,0.177878,0.482121,0.951684,0.505495,0.185911,0.080566,1
7,15,6,1.567282,0.479022,0,1.0,0.371582,0.482353,0.0,0.484825,0.177068,0.482059,0.951925,0.506025,0.185989,0.081055,1
7,15,7,1.555265,0.477164,0,1.0,0.37207,0.481834,0.0,0.484442,0.176615,0.481961,0.952165,0.506549,0.186068,0.081543,1
7,15,8,1.522053,0.522197,0,1.0,0.373047,0.48587,0.0,0.486329,0.175863,0.482766,0.952404,0.507091,0.186139,0.081543,1
7,15,9,1.500383,0.526329,0,1.0,0.373535,0.489916,0.0,0.488329,0.174088,0.483637,0.952641,0.507559,0.186194,0.081543,1
7,15,10,1.65977,0.489103,0,1.0,0.374023,0.489835,0.0,0.488368,0.174329,0.483747,0.952877,0.50813,0.186273,0.081543,1
7,15,11,1.475387,0.524185,0,1.0,0.374512,0.49327,0.0,0.490159,0.173448,0.484555,0.953112,0.508669,0.186336,0.081543,1
7,15,12,1.520262,0.519384,0,1.0,0.374512,0.495881,0.0,0.49162,0.173524,0.485252,0.953346,0.50932,0.186403,0.081543,1
7,15,13,1.624376,0.491759,0,1.0,0.374512,0.495469,0.0,0.491627,0.174073,0.485382,0.953579,0.509821,0.186483,0.081055,1
7,15,14,1.71902,0.452852,0,1.0,0.374512,0.491207,0.0,0.489688,0.176661,0.484731,0.95381,0.510409,0.186596,0.081055,1
7,15,15,1.525025,0.48324,0,1.0,0.375,0.49041,0.0,0.489366,0.178438,0.484702,0.954041,0.511034,0.186694,0.081055,1
7,15,16,1.374166,0.50404,0,1.0,0.375,0.491773,0.0,0.4901,0.179176,0.485088,0.95427,0.511641,0.186783,0.081055,1
7,15,17,1.541081,0.479124,0,1.0,0.375,0.490508,0.0,0.489551,0.179571,0.484969,0.954498,0.512139,0.186875,0.081055,1
7,15,18,1.531855,0.466631,0,1.0,0.375977,0.488121,0.0,0.488405,0.181548,0.484602,0.954725,0.512741,0.186992,0.081055,1
7,15,19,1.643648,0.472213,0,1.0,0.375977,0.48653,0.0,0.487595,0.181273,0.484355,0.954951,0.51337,0.187081,0.081543,1
7,15,20,1.476811,0.515077,0,1.0,0.376465,0.489384,0.0,0.488969,0.180175,0.484969,0.955175,0.513873,0.187166,0.081543,1
7,15,21,1.279343,0.496938,0,1.0,0.37793,0.49014,0.0,0.489368,0.180566,0.485208,0.955399,0.514423,0.187271,0.081055,1
7,15,22,1.393242,0.53446,0,1.0,0.37793,0.494572,0.0,0.491622,0.180292,0.486193,0.955621,0.51494,0.187368,0.081055,1
7,15,23,1.380119,0.503471,0,1.0,0.37793,0.495462,0.0,0.492215,0.179488,0.486539,0.955843,0.515514,0.187448,0.081055,1
7,15,24,1.550207,0.493038,0,1.0,0.378906,0.495219,0.0,0.492256,0.17943,0.486669,0.956063,0.516119,0.187535,0.081543,1
7,15,25,1.440184,0.486668,0,1.0,0.378906,0.494364,0.0,0.491976,0.177138,0.486669,0.956282,0.516508,0.187597,0.081055,1
7,15,26,1.549587,0.510752,0,1.0,0.378906,0.496003,0.0,0.492915,0.175011,0.487151,0.9565,0.517045,0.187651,0.081055,1
7,15,27,1.576983,0.489539,0,1.0,0.379395,0.495356,0.0,0.492746,0.177118,0.487198,0.956717,0.51781,0.187756,0.080566,1
7,15,28,1.449427,0.494814,0,1.0,0.379395,0.495302,0.0,0.49285,0.176265,0.487351,0.956933,0.518307,0.187827,0.080566,1
7,15,29,1.514281,0.495486,0,1.0,0.379883,0.495321,0.0,0.492982,0.176559,0.487513,0.957148,0.518862,0.187911,0.080566,1
7,15,30,1.62779,0.485788,0,1.0,0.379883,0.494367,0.0,0.492622,0.177966,0.487479,0.957362,0.519444,0.188009,0.080566,1
7,15,31,1.572983,0.489483,0,1.0,0.380371,0.493879,0.0,0.492465,0.178115,0.487519,0.957574,0.519999,0.188095,0.080566,1
7,15,32,1.5604,0.504618,0,1.0,0.380371,0.494953,0.0,0.493073,0.180578,0.487861,0.957786,0.520748,0.188212,0.080566,1
7,15,33,1.522197,0.488645,0,1.0,0.380371,0.494322,0.0,0.492851,0.182451,0.487877,0.957996,0.521393,0.188329,0.080566,1
7,15,34,1.479483,0.50054,0,1.0,0.380371,0.494944,0.0,0.493236,0.183265,0.48813,0.958206,0.522027,0.188433,0.080566,1
7,15,35,1.468257,0.479483,0,1.0,0.380859,0.493398,0.0,0.492548,0.183624,0.487957,0.958414,0.522688,0.188532,0.081055,1
7,15,36,1.41072,0.507336,0,1.0,0.381348,0.494791,0.0,0.493287,0.183227,0.488345,0.958622,0.523311,0.188625,0.081055,1
7,15,37,1.468493,0.507779,0,1.0,0.381348,0.49609,0.0,0.494012,0.182226,0.488733,0.958828,0.523909,0.188708,0.081055,1
7,15,38,1.485274,0.482329,0,1.0,0.381348,0.494714,0.0,0.493428,0.182012,0.488605,0.959033,0.524508,0.188798,0.081055,1
7,15,39,2.038538,0.449155,0,1.0,0.382324,0.490158,0.0,0.491214,0.184867,0.487816,0.959238,0.525115,0.188931,0.081543,1
7,16,0,1.574128,0.464055,0,1.0,0.382324,0.487548,0.0,0.489856,0.186663,0.487341,0.959441,0.525885,0.189053,0.082031,1
7,16,1,1.552972,0.462815,0,1.0,0.383301,0.485075,0.0,0.488504,0.188588,0.486851,0.959643,0.526519,0.189183,0.081543,1
7,16,2,1.606981,0.462031,0,1.0,0.383789,0.48277,0.0,0.48718,0.191398,0.486354,0.959845,0.527231,0.18933,0.081543,1
7,16,3,1.462062,0.493085,0,1.0,0.384277,0.483802,0.0,0.487476,0.19345,0.486489,0.960045,0.527906,0.189479,0.081055,1
7,16,4,1.596031,0.462559,0,1.0,0.384766,0.481677,0.0,0.48623,0.192846,0.48601,0.960244,0.52848,0.189594,0.081055,1
7,16,5,1.567173,0.49031,0,1.0,0.385254,0.482541,0.0,0.486434,0.193144,0.486096,0.960442,0.529057,0.189725,0.081543,1
7,16,6,1.581242,0.477646,0,1.0,0.385254,0.482051,0.0,0.485994,0.192015,0.485927,0.96064,0.529646,0.189835,0.081543,1
7,16,7,1.438193,0.500592,0,1.0,0.385254,0.483905,0.0,0.486724,0.190917,0.48622,0.960836,0.530173,0.189947,0.081055,1
7,16,8,1.48683,0.500494,0,1.0,0.385742,0.485564,0.0,0.487413,0.186816,0.486506,0.961031,0.53049,0.190014,0.081055,1
7,16,9,1.562134,0.501138,0,1.0,0.385742,0.487121,0.0,0.488099,0.18373,0.486799,0.961226,0.530852,0.190087,0.081543,1
7,16,10,1.639673,0.514925,0,1.0,0.385742,0.489902,0.0,0.48944,0.180382,0.487361,0.961419,0.531063,0.190148,0.081543,1
7,16,11,1.819699,0.498041,0,1.0,0.385742,0.490716,0.0,0.48987,0.178583,0.487575,0.961612,0.53147,0.190221,0.081543,1
7,16,12,1.62398,0.486055,0,1.0,0.38623,0.49025,0.0,0.48968,0.180074,0.487544,0.961803,0.531995,0.190338,0.082031,1
7,16,13,1.569138,0.486137,0,1.0,0.386719,0.489838,0.0,0.489502,0.179899,0.487516,0.961994,0.532537,0.190428,0.082031,1
7,16,14,1.529109,0.551548,0,1.0,0.387695,0.496009,0.0,0.492605,0.179173,0.488797,0.962183,0.533042,0.190515,0.082031,1
7,16,15,1.510786,0.502391,0,1.0,0.387695,0.496647,0.0,0.493094,0.177518,0.489069,0.962372,0.533476,0.190585,0.082031,1
7,16,16,1.675,0.454007,0,1.0,0.388672,0.492383,0.0,0.49114,0.17844,0.488367,0.962559,0.534088,0.190687,0.08252,1
7,16,17,1.515107,0.485958,0,1.0,0.388672,0.491741,0.0,0.490881,0.180252,0.488319,0.962746,0.534803,0.190797,0.08252,1
7,16,18,1.56872,0.493464,0,1.0,0.38916,0.491913,0.0,0.49101,0.177893,0.488422,0.962932,0.535376,0.190854,0.08252,1
7,16,19,1.552575,0.480749,0,1.0,0.38916,0.490797,0.0,0.490497,0.178154,0.488269,0.963117,0.536006,0.190945,0.083496,1
7,16,20,1.484938,0.495984,0,1.0,0.389648,0.491315,0.0,0.490771,0.177191,0.488423,0.963301,0.536532,0.191026,0.083496,1
7,16,21,1.470981,0.498481,0,1.0,0.390137,0.492032,0.0,0.491157,0.176812,0.488624,0.963484,0.537103,0.191106,0.083496,1
7,16,22,1.473442,0.499204,0,1.0,0.390137,0.492749,0.0,0.491559,0.179242,0.488836,0.963666,0.537818,0.191223,0.083496,1
7,16,23,1.582734,0.494363,0,1.0,0.390625,0.492911,0.0,0.491699,0.180015,0.488946,0.963847,0.53839,0.191326,0.083984,1
7,16,24,1.654659,0.494817,0,1.0,0.390625,0.493101,0.0,0.491855,0.180145,0.489064,0.964027,0.538923,0.191421,0.083984,1
7,16,25,1.359834,0.511131,0,1.0,0.39209,0.494904,0.0,0.492819,0.181811,0.489505,0.964207,0.539619,0.191533,0.083984,1
7,16,26,1.498221,0.495708,0,1.0,0.39209,0.494985,0.0,0.492963,0.182656,0.489629,0.964385,0.540286,0.191637,0.083984,1
7,16,27,1.464188,0.529381,0,1.0,0.39209,0.498424,0.0,0.494784,0.1805,0.490424,0.964563,0.540684,0.191704,0.084473,1
7,16,28,1.503044,0.529352,0,1.0,0.393066,0.501517,0.0,0.496513,0.18063,0.491203,0.96474,0.541248,0.191796,0.085449,1
7,16,29,1.426504,0.513953,0,1.0,0.393555,0.502761,0.0,0.497385,0.182004,0.491658,0.964916,0.541874,0.191903,0.085449,1
7,16,30,1.649022,0.485142,0,1.0,0.394043,0.500999,0.0,0.496772,0.181639,0.491528,0.965091,0.542355,0.191993,0.085449,1
7,16,31,1.538122,0.489885,0,1.0,0.394043,0.499887,0.0,0.496428,0.18408,0.491495,0.965265,0.543057,0.192119,0.085449,1
7,16,32,1.496637,0.501285,0,1.0,0.394043,0.500027,0.0,0.496671,0.182128,0.491691,0.965438,0.54339,0.192199,0.085449,1
7,16,33,1.370025,0.543466,0,1.0,0.394043,0.504371,0.0,0.499011,0.184667,0.492726,0.96561,0.544,0.19233,0.085449,1
7,16,34,1.699211,0.534728,0,1.0,0.39502,0.507407,0.0,0.500796,0.186601,0.493566,0.965782,0.544562,0.192463,0.085449,1
7,16,35,1.626766,0.510506,0,1.0,0.396484,0.507717,0.0,0.501282,0.189027,0.493905,0.965953,0.545311,0.192604,0.085938,1
7,16,36,1.549676,0.489538,0,1.0,0.397461,0.505899,0.0,0.500695,0.191358,0.493818,0.966122,0.546081,0.192748,0.085938,1
7,16,37,1.544865,0.497617,0,1.0,0.397461,0.505071,0.0,0.500541,0.189512,0.493894,0.966291,0.546624,0.192839,0.086426,1
7,16,38,1.499497,0.486527,0,1.0,0.397949,0.503216,0.0,0.49984,0.190282,0.493746,0.966459,0.547358,0.19296,0.086426,1
7,16,39,2.207449,0.42948,0,1.0,0.397949,0.495842,0.0,0.496322,0.190507,0.492461,0.966627,0.54797,0.193072,0.086426,1
7,17,0,1.591818,0.479252,0,1.0,0.397949,0.494183,0.0,0.495469,0.190589,0.492197,0.966793,0.548663,0.193181,0.086426,1
7,17,1,1.360345,0.484124,0,1.0,0.398926,0.493177,0.0,0.494901,0.191534,0.492035,0.966959,0.54944,0.193302,0.086426,1
7,17,2,1.704998,0.454226,0,1.0,0.399414,0.489282,0.0,0.492868,0.191508,0.491279,0.967124,0.550065,0.193411,0.087402,1
7,17,3,1.411045,0.470283,0,1.0,0.399902,0.487382,0.0,0.491738,0.19266,0.490859,0.967288,0.550809,0.193537,0.087402,1
7,17,4,1.541527,0.476933,0,1.0,0.400391,0.486337,0.0,0.490998,0.195046,0.490581,0.967451,0.551606,0.193681,0.088867,1
7,17,5,1.315304,0.514378,0,1.0,0.400391,0.489141,0.0,0.492167,0.191095,0.491057,0.967613,0.552173,0.193741,0.088867,1
7,17,6,1.506371,0.466647,0,1.0,0.400879,0.486892,0.0,0.490891,0.190181,0.490568,0.967775,0.552858,0.193834,0.089355,1
7,17,7,1.660927,0.467874,0,1.0,0.400879,0.48499,0.0,0.48974,0.188961,0.490115,0.967935,0.55359,0.193917,0.090332,1
7,17,8,1.507007,0.521689,0,1.0,0.401367,0.48866,0.0,0.491338,0.186423,0.490746,0.968095,0.554152,0.193982,0.090332,1
7,17,9,1.700056,0.461989,0,1.0,0.401367,0.485993,0.0,0.48987,0.185466,0.490171,0.968254,0.554929,0.194061,0.091309,1
7,17,10,1.403369,0.533796,0,1.0,0.401367,0.490773,0.0,0.492066,0.183041,0.491043,0.968413,0.555504,0.194117,0.091309,1
7,17,11,1.514104,0.540237,0,1.0,0.402344,0.49572,0.0,0.494475,0.18237,0.492027,0.96857,0.556102,0.194194,0.091309,1
7,17,12,1.596716,0.492321,0,1.0,0.40332,0.49538,0.0,0.494367,0.18281,0.492033,0.968727,0.556663,0.194287,0.091309,1
7,17,13,1.493052,0.503644,0,1.0,0.404297,0.496206,0.0,0.494831,0.184725,0.492265,0.968883,0.557199,0.194407,0.091309,1
7,17,14,1.49132,0.544286,0,1.0,0.404785,0.501014,0.0,0.497304,0.185573,0.493306,0.969038,0.557795,0.194513,0.09082,1
7,17,15,1.576863,0.49649,0,1.0,0.404785,0.500562,0.0,0.497263,0.186544,0.49337,0.969193,0.558398,0.194623,0.09082,1
7,17,16,1.575801,0.484182,0,1.0,0.404785,0.498924,0.0,0.496609,0.187028,0.493186,0.969346,0.559089,0.194719,0.091309,1
7,17,17,1.487382,0.473218,0,1.0,0.405762,0.496353,0.0,0.495439,0.18556,0.492786,0.969499,0.559575,0.194797,0.091309,1
7,17,18,1.639645,0.475884,0,1.0,0.40625,0.494306,0.0,0.494462,0.186534,0.492448,0.969651,0.560217,0.194903,0.091797,1
7,17,19,1.61238,0.453816,0,1.0,0.406738,0.490257,0.0,0.492429,0.185751,0.491676,0.969803,0.560865,0.194982,0.091797,1
7,17,20,1.421096,0.484497,0,1.0,0.407227,0.489681,0.0,0.492033,0.184245,0.491532,0.969953,0.561299,0.195056,0.091797,1
7,17,21,1.5831,0.424328,0,1.0,0.407227,0.483146,0.0,0.488648,0.188119,0.490188,0.970103,0.56208,0.195195,0.091797,1
7,17,22,1.438813,0.467779,0,1.0,0.407715,0.481609,0.0,0.487604,0.189362,0.48974,0.970252,0.562854,0.195299,0.091797,1
7,17,23,1.444241,0.493938,0,1.0,0.407715,0.482842,0.0,0.487921,0.188794,0.489824,0.970401,0.563445,0.195381,0.092285,1
7,17,24,1.230965,0.518651,0,1.0,0.407715,0.486423,0.0,0.489457,0.186289,0.490401,0.970548,0.563865,0.195442,0.092285,1
7,17,25,1.488857,0.4981,0,1.0,0.407715,0.487591,0.0,0.48989,0.185848,0.490555,0.970695,0.564416,0.195524,0.092285,1
7,17,26,1.535166,0.521407,0,1.0,0.407715,0.490972,0.0,0.491465,0.187741,0.491172,0.970841,0.565059,0.195642,0.092285,1
7,17,27,1.514391,0.495283,0,1.0,0.408691,0.491403,0.0,0.491656,0.188181,0.491254,0.970987,0.56566,0.195743,0.092773,1
7,17,28,1.681451,0.527205,0,1.0,0.408691,0.494983,0.0,0.493434,0.187654,0.491973,0.971131,0.566173,0.195835,0.092773,1
7,17,29,1.468438,0.554848,0,1.0,0.40918,0.50097,0.0,0.496504,0.186061,0.49323,0.971275,0.566647,0.195906,0.092773,1
7,17,30,1.525052,0.537101,0,1.0,0.40918,0.504583,0.0,0.498534,0.184786,0.494108,0.971419,0.567121,0.195983,0.092773,1
7,17,31,1.550849,0.512058,0,1.0,0.40918,0.50533,0.0,0.49921,0.187184,0.494467,0.971561,0.567878,0.196102,0.092773,1
7,17,32,1.343691,0.518127,0,1.0,0.409668,0.50661,0.0,0.500156,0.187248,0.49494,0.971703,0.568445,0.196192,0.092773,1
7,17,33,1.378823,0.543156,0,1.0,0.409668,0.510265,0.0,0.502306,0.185345,0.495904,0.971844,0.568843,0.196263,0.092773,1
